date,Close,High,Low,Open
2026-04-06 19:32:00+00:00,177.28,177.28,177.19,177.245
2026-04-06 19:33:00+00:00,177.405,177.41,177.275,177.28
2026-04-06 19:34:00+00:00,177.375,177.445,177.37,177.41
2026-04-06 19:35:00+00:00,177.345,177.4,177.335,177.375
2026-04-06 19:36:00+00:00,177.32,177.38,177.31,177.345
2026-04-06 19:37:00+00:00,177.305,177.335,177.305,177.325
2026-04-06 19:38:00+00:00,177.275,177.305,177.22,177.305
2026-04-06 19:39:00+00:00,177.295,177.315,177.27,177.275
2026-04-06 19:40:00+00:00,177.285,177.315,177.26,177.295
2026-04-06 19:41:00+00:00,177.185,177.31,177.16,177.28
2026-04-06 19:42:00+00:00,177.2,177.205,177.145,177.185
2026-04-06 19:43:00+00:00,177.18,177.23,177.17,177.2
2026-04-06 19:44:00+00:00,177.25,177.28,177.17,177.18
2026-04-06 19:45:00+00:00,177.19,177.25,177.13,177.25
2026-04-06 19:46:00+00:00,177.16,177.2,177.11,177.19
2026-04-06 19:47:00+00:00,177.18,177.235,177.16,177.165
2026-04-06 19:48:00+00:00,177.18,177.19,177.07,177.18
2026-04-06 19:49:00+00:00,177.265,177.29,177.15,177.18
2026-04-06 19:50:00+00:00,177.3,177.45,177.225,177.27
2026-04-06 19:51:00+00:00,177.27,177.33,177.255,177.3
2026-04-06 19:52:00+00:00,177.18,177.3,177.17,177.27
2026-04-06 19:53:00+00:00,177.275,177.28,177.17,177.19
2026-04-06 19:54:00+00:00,177.205,177.305,177.07,177.275
2026-04-06 19:55:00+00:00,177.415,177.46,177.205,177.205
2026-04-06 19:56:00+00:00,177.405,177.49,177.375,177.415
2026-04-06 19:57:00+00:00,177.51,177.51,177.385,177.405
2026-04-06 19:58:00+00:00,177.555,177.565,177.47,177.51
2026-04-06 19:59:00+00:00,177.56,177.69,177.47,177.585
2026-04-07 13:30:00+00:00,175.73,176.34,175.72,175.72
2026-04-07 13:31:00+00:00,175.4,175.845,175.225,175.735
2026-04-07 13:32:00+00:00,175.705,175.785,175.315,175.41
2026-04-07 13:33:00+00:00,176.08,176.095,175.525,175.71
2026-04-07 13:34:00+00:00,176.035,176.295,175.905,176.075
2026-04-07 13:35:00+00:00,176.28,176.295,175.88,176.055
2026-04-07 13:36:00+00:00,176.835,176.835,176.285,176.285
2026-04-07 13:37:00+00:00,176.835,176.885,176.645,176.825
2026-04-07 13:38:00+00:00,176.82,176.99,176.715,176.83
2026-04-07 13:39:00+00:00,176.64,176.93,176.385,176.825
2026-04-07 13:40:00+00:00,176.455,176.79,176.425,176.635
2026-04-07 13:41:00+00:00,176.415,176.555,176.255,176.455
2026-04-07 13:42:00+00:00,176.435,176.62,176.375,176.41
2026-04-07 13:43:00+00:00,176.27,176.515,176.27,176.435
2026-04-07 13:44:00+00:00,176.405,176.415,176.225,176.28
2026-04-07 13:45:00+00:00,176.445,176.555,176.235,176.4
2026-04-07 13:46:00+00:00,176.28,176.515,176.23,176.44
