date,Close,High,Low,Open
2026-08-28 19:15:00+00:00,208.93,209.05,208.91,209.02
2026-08-28 19:16:00+00:00,208.935,208.935,208.93,208.93
2026-08-28 19:17:00+00:00,208.935,209.315,208.91,209.315
2026-08-28 19:18:00+00:00,208.96,208.96,208.93,208.935
2026-08-28 19:19:00+00:00,208.945,208.96,208.92,208.96
2026-08-28 19:20:00+00:00,208.87,208.915,208.8,208.91
2026-08-28 19:21:00+00:00,208.91,208.97,208.865,208.865
2026-08-28 19:22:00+00:00,208.93,208.95,208.91,208.94
2026-08-28 19:23:00+00:00,208.92,208.95,208.875,208.91
2026-08-28 19:24:00+00:00,208.89,209.32,208.87,208.885
2026-08-28 19:25:00+00:00,208.88,209.315,208.86,208.89
2026-08-28 19:26:00+00:00,208.79,208.88,208.735,208.88
2026-08-28 19:27:00+00:00,208.92,209.28,208.84,209.27
2026-08-28 19:28:00+00:00,208.945,208.945,208.93,208.935
2026-08-28 19:29:00+00:00,208.98,208.99,208.945,208.945
2026-08-28 19:30:00+00:00,208.75,208.965,208.75,208.965
2026-08-28 19:31:00+00:00,208.77,208.785,208.25,208.26
2026-08-28 19:32:00+00:00,208.77,208.8,208.76,208.77
2026-08-28 19:33:00+00:00,209.22,209.24,208.72,208.76
2026-08-28 19:34:00+00:00,208.815,209.27,208.74,209.24
2026-08-28 19:35:00+00:00,208.725,208.85,208.71,208.775
2026-08-28 19:36:00+00:00,208.795,208.8,208.725,208.725
2026-08-28 19:37:00+00:00,208.8,209.265,208.755,209.25
2026-08-28 19:38:00+00:00,208.895,208.905,208.795,208.795
2026-08-28 19:39:00+00:00,208.965,208.98,208.9,208.9
2026-08-28 19:40:00+00:00,208.98,209.35,208.925,209.325
2026-08-28 19:41:00+00:00,208.975,209.35,208.935,209.335
2026-08-28 19:42:00+00:00,209.24,209.395,208.975,209.035
2026-08-28 19:43:00+00:00,209.29,209.495,209.21,209.485
2026-08-28 19:44:00+00:00,209.495,209.56,209.255,209.32
2026-08-28 19:45:00+00:00,209.45,209.65,209.395,209.495
2026-08-28 19:46:00+00:00,209.46,209.46,209.45,209.45
2026-08-28 19:47:00+00:00,209.45,209.59,209.42,209.59
2026-08-28 19:48:00+00:00,209.495,209.585,209.44,209.575
2026-08-28 19:49:00+00:00,209.59,209.62,209.51,209.595
2026-08-28 19:50:00+00:00,209.67,209.71,209.515,209.59
2026-08-28 19:51:00+00:00,209.64,209.68,209.505,209.67
2026-08-28 19:52:00+00:00,209.64,209.865,209.59,209.64
2026-08-28 19:53:00+00:00,209.69,209.785,209.64,209.685
2026-08-28 19:54:00+00:00,209.775,209.87,209.7,209.82
2026-08-28 19:55:00+00:00,209.73,209.77,209.59,209.72
2026-08-28 19:56:00+00:00,209.875,209.9,209.73,209.745
2026-08-28 19:57:00+00:00,209.86,210.035,209.785,210.03
2026-08-28 19:58:00+00:00,209.89,209.915,209.79,209.86
2026-08-28 19:59:00+00:00,209.755,210.115,209.75,209.895
2026-08-31 13:30:00+00:00,207.82,208.45,207.82,208.265
2026-08-31 13:31:00+00:00,208.28,208.28,207.85,207.85
2026-08-31 13:32:00+00:00,208.495,208.655,208.495,208.59
2026-08-31 13:33:00+00:00,207.9,208.58,207.9,208.58
2026-08-31 13:34:00+00:00,208.005,208.24,207.94,208.24
2026-08-31 13:35:00+00:00,207.615,208.01,207.525,208.005
2026-08-31 13:36:00+00:00,207.18,207.525,207.18,207.525
2026-08-31 13:37:00+00:00,206.95,207.28,206.905,207.245
2026-08-31 13:38:00+00:00,206.915,206.93,206.76,206.77
2026-08-31 13:39:00+00:00,206.95,207.02,206.875,206.96
2026-08-31 13:40:00+00:00,206.88,206.965,206.82,206.82
2026-08-31 13:41:00+00:00,206.87,206.98,206.73,206.73
2026-08-31 13:42:00+00:00,206.7,206.97,206.67,206.72
2026-08-31 13:43:00+00:00,206.72,206.8,206.6,206.755
2026-08-31 13:44:00+00:00,206.6,206.71,206.58,206.705
2026-08-31 13:45:00+00:00,206.705,206.705,206.5,206.57
2026-08-31 13:46:00+00:00,206.47,206.6,206.38,206.54
2026-08-31 13:47:00+00:00,206.6,206.6,206.27,206.35
2026-08-31 13:48:00+00:00,206.545,206.66,206.545,206.66
2026-08-31 13:49:00+00:00,206.545,206.635,206.485,206.625
2026-08-31 13:50:00+00:00,206.63,206.64,206.58,206.58
2026-08-31 13:51:00+00:00,206.78,206.82,206.78,206.82
2026-08-31 13:52:00+00:00,206.84,206.94,206.77,206.805
2026-08-31 13:53:00+00:00,206.885,206.885,206.71,206.78
2026-08-31 13:54:00+00:00,206.84,206.84,206.745,206.745
2026-08-31 13:55:00+00:00,206.84,206.93,206.84,206.91
2026-08-31 13:56:00+00:00,206.9,206.905,206.65,206.65
2026-08-31 13:57:00+00:00,206.865,206.93,206.795,206.93
