Date,AdjClose,Close,High,Low,Open,Volume
2007-10-01,109.57144165039062,154.64999389648438,157.52000427246094,148.66000366210938,152.60000610351562,3850069600
2007-11-01,105.32743835449219,148.66000366210938,153.41000366210938,140.66000366210938,153.2899932861328,5472709900
2007-12-01,104.14136505126953,146.2100067138672,152.88999938964844,143.9600067138672,148.19000244140625,3293787500
2008-01-01,97.84486389160156,137.3699951171875,146.99000549316406,126.0,146.52999877929688,6106834300
2008-02-01,95.31631469726562,133.82000732421875,139.61000061035156,131.72999572753906,137.94000244140625,4151028600
2008-03-01,94.46395111083984,131.97000122070312,135.80999755859375,126.06999969482422,133.13999938964844,5462121800
2008-04-01,98.9663314819336,138.25999450683594,140.58999633789062,132.3300018310547,133.61000061035156,4014652600
2008-05-01,100.46240234375,140.35000610351562,144.3000030517578,137.52000427246094,138.3800048828125,3646997000
2008-06-01,92.06613159179688,127.9800033569336,140.88999938964844,127.04000091552734,139.8300018310547,5408930000
2008-07-01,91.23887634277344,126.83000183105469,129.16000366210938,120.0199966430664,126.5199966430664,7156206800
2008-08-01,92.64884185791016,128.7899932861328,131.50999450683594,124.76000213623047,127.12000274658203,4344355500
2008-09-01,83.92378997802734,115.98999786376953,130.7100067138672,110.52999877929688,130.02999877929688,8105188900
2008-10-01,70.06068420410156,96.83000183105469,116.69000244140625,83.58000183105469,115.2699966430664,11882352200
2008-11-01,65.18400573730469,90.08999633789062,100.86000061035156,74.33999633789062,96.77999877929688,8762237000
2008-12-01,65.82254791259766,90.23999786376953,92.43000030517578,81.86000061035156,87.51000213623047,6919927700
2009-01-01,60.417564392089844,82.83000183105469,94.44999694824219,80.05000305175781,90.44000244140625,6872039400
2009-02-01,53.92578125,73.93000030517578,87.73999786376953,73.80999755859375,81.56999969482422,7275092500
2009-03-01,58.41838836669922,79.5199966430664,83.30000305175781,67.0999984741211,72.5199966430664,8813959700
2009-04-01,64.22201538085938,87.41999816894531,89.0199966430664,78.33000183105469,78.52999877929688,6023006600
2009-05-01,67.97598266601562,92.52999877929688,93.69999694824219,86.72000122070312,87.44000244140625,5195735600
2009-06-01,67.93145751953125,91.94999694824219,96.11000061035156,88.8499984741211,93.66999816894531,5054855000
2009-07-01,72.99956512451172,98.80999755859375,99.83000183105469,87.0,92.33999633789062,4295844600
2009-08-01,75.69613647460938,102.45999908447266,104.3499984741211,98.11000061035156,99.8499984741211,3957574800
2009-09-01,78.3801040649414,105.58999633789062,108.05999755859375,99.56999969482422,101.94999694824219,3777956700
2009-10-01,76.8732681274414,103.55999755859375,110.30999755859375,101.98999786376953,103.0,4481700800
2009-11-01,81.60913848876953,109.94000244140625,111.73999786376953,103.08000183105469,104.12999725341797,3430866200
2009-12-01,83.16796112060547,111.44000244140625,113.02999877929688,109.0199966430664,110.91999816894531,2883885800
2010-01-01,80.14544677734375,107.38999938964844,115.13999938964844,107.22000122070312,112.37000274658203,3706842300
2010-02-01,82.64557647705078,110.73999786376953,111.58000183105469,104.58000183105469,108.1500015258789,4451912400
2010-03-01,87.67698669433594,117.0,118.16999816894531,111.16999816894531,111.19999694824219,3899688500
2010-04-01,89.03336334228516,118.80999755859375,122.12000274658203,117.0999984741211,117.80000305175781,3887089700
2010-05-01,81.95927429199219,109.37000274658203,120.68000030517578,104.37999725341797,119.37999725341797,7413878800
2010-06-01,77.7186050415039,103.22000122070312,113.19999694824219,102.87999725341797,108.3499984741211,5706059600
2010-07-01,83.02684020996094,110.2699966430664,112.29000091552734,101.12999725341797,103.1500015258789,4725402000
2010-08-01,79.2922592163086,105.30999755859375,113.18000030517578,104.29000091552734,111.98999786376953,4541971600
2010-09-01,86.39323425292969,114.12999725341797,115.79000091552734,106.66000366210938,106.7300033569336,4035642500
2010-10-01,89.69361114501953,118.48999786376953,119.76000213623047,113.18000030517578,114.98999786376953,3767490800
2010-11-01,89.69361114501953,118.48999786376953,122.94999694824219,117.58999633789062,119.06999969482422,3983708900
2010-12-01,95.68985748291016,125.75,126.19999694824219,120.19000244140625,120.19999694824219,2722749900
2011-01-01,97.91943359375,128.67999267578125,130.35000610351562,125.69999694824219,126.70999908447266,2860314700
2011-02-01,101.32093811035156,133.14999389648438,134.69000244140625,129.3800048828125,129.4600067138672,2820073500
2011-03-01,101.33307647705078,132.58999633789062,133.69000244140625,125.27999877929688,133.57000732421875,4787459400
2011-04-01,104.26782989501953,136.42999267578125,136.57000732421875,129.50999450683594,133.41000366210938,2812718500
2011-05-01,103.09852600097656,134.89999389648438,137.17999267578125,131.3800048828125,137.07000732421875,3337607300
2011-06-01,101.35928344726562,131.97000122070312,134.9199981689453,126.19000244140625,134.50999450683594,4710433400
2011-07-01,99.33164978027344,129.3300018310547,135.6999969482422,127.97000122070312,132.08999633789062,3840768000
2011-08-01,93.87081146240234,122.22000122070312,130.9600067138672,110.2699966430664,130.83999633789062,9050451800
2011-09-01,87.3542251586914,113.1500015258789,123.4000015258789,111.30000305175781,122.29000091552734,6188283200
2011-10-01,96.88868713378906,125.5,129.4199981689453,107.43000030517578,112.48999786376953,5721102000
2011-11-01,96.49494934082031,124.98999786376953,128.02000427246094,116.19999694824219,122.02999877929688,5013586000
2011-12-01,97.50318145751953,125.5,127.26000213623047,120.02999877929688,124.8499984741211,3848636100
2012-01-01,102.02481079101562,131.32000732421875,133.39999389648438,126.43000030517578,127.76000213623047,2883821400
2012-02-01,106.4532470703125,137.02000427246094,138.19000244140625,132.1300048828125,132.2899932861328,2894582000
2012-03-01,109.87720489501953,140.80999755859375,141.8300018310547,134.36000061035156,137.30999755859375,3057516200
2012-04-01,109.14371490478516,139.8699951171875,142.2100067138672,135.75999450683594,140.63999938964844,3035644100
2012-05-01,102.58899688720703,131.47000122070312,141.66000366210938,129.5500030517578,139.7899932861328,4004156100
2012-06-01,106.752197265625,136.10000610351562,136.27000427246094,127.13999938964844,129.41000366210938,3644886200
2012-07-01,108.0150146484375,137.7100067138672,139.33999633789062,132.60000610351562,136.47999572753906,2864743300
2012-08-01,110.7210922241211,141.16000366210938,143.08999633789062,135.5800018310547,138.6999969482422,2413590900
2012-09-01,113.52794647216797,143.97000122070312,148.11000061035156,140.1300048828125,141.0399932861328,2391233500
2012-10-01,111.4619369506836,141.35000610351562,147.16000366210938,140.38999938964844,144.52000427246094,2719915500
2012-11-01,112.09276580810547,142.14999389648438,143.72000122070312,134.6999969482422,141.64999389648438,3032769100
2012-12-01,113.0942611694336,142.41000366210938,145.5800018310547,139.5399932861328,142.8000030517578,2889875900
2013-01-01,118.883544921875,149.6999969482422,150.94000244140625,144.72999572753906,145.11000061035156,2587140200
2013-02-01,120.40038299560547,151.61000061035156,153.27999877929688,148.72999572753906,150.64999389648438,2581459300
2013-03-01,124.97213745117188,156.6699981689453,156.85000610351562,150.41000366210938,151.08999633789062,2330972300
2013-04-01,127.37315368652344,159.67999267578125,159.72000122070312,153.5500030517578,156.58999633789062,2907035000
2013-05-01,130.38035583496094,163.4499969482422,169.07000732421875,158.10000610351562,159.3300018310547,2781596000
2013-06-01,128.6405487060547,160.4199981689453,165.99000549316406,155.72999572753906,163.8300018310547,3533321800
2013-07-01,135.2882843017578,168.7100067138672,169.86000061035156,160.22000122070312,161.25999450683594,2330904500
2013-08-01,131.2306671142578,163.64999389648438,170.97000122070312,163.0500030517578,169.99000549316406,2283131700
2013-09-01,135.38369750976562,168.00999450683594,173.60000610351562,163.6999969482422,165.22999572753906,2226749600
2013-10-01,141.65281677246094,175.7899932861328,177.50999450683594,164.52999877929688,168.13999938964844,2901739000
2013-11-01,145.85104370117188,181.0,181.75,174.75999450683594,176.02000427246094,1930952900
2013-12-01,149.63247680664062,184.69000244140625,184.69000244140625,177.32000732421875,181.08999633789062,2232775900
2014-01-01,144.3582305908203,178.17999267578125,184.94000244140625,176.8800048828125,183.97999572753906,2530650900
2014-02-01,150.9287567138672,186.2899932861328,187.14999389648438,173.7100067138672,177.97000122070312,2394184600
2014-03-01,152.1808319091797,187.00999450683594,189.02000427246094,183.75,184.64999389648438,2554084300
2014-04-01,153.23866271972656,188.30999755859375,189.6999969482422,181.30999755859375,187.6199951171875,2345902000
2014-05-01,156.79483032226562,192.67999267578125,192.8000030517578,186.00999450683594,188.22000122070312,1781093800
2014-06-01,160.03179931640625,195.72000122070312,196.60000610351562,191.97000122070312,192.9499969482422,1675047300
2014-07-01,157.88140869140625,193.08999633789062,199.05999755859375,192.97000122070312,196.1999969482422,1893710200
2014-08-01,164.11187744140625,200.7100067138672,200.82000732421875,190.5500030517578,192.55999755859375,1829885000
2014-09-01,161.8477783203125,197.02000427246094,201.89999389648438,196.0500030517578,200.97000122070312,2106462700
2014-10-01,165.65948486328125,201.66000366210938,201.82000732421875,181.9199981689453,196.6999969482422,3943068000
2014-11-01,170.21043395996094,207.1999969482422,207.8699951171875,200.05999755859375,201.9199981689453,1571091800
2014-12-01,169.77870178222656,205.5399932861328,212.97000122070312,197.86000061035156,206.39999389648438,3045171000
2015-01-01,164.74827575683594,199.4499969482422,206.8800048828125,198.5500030517578,206.3800048828125,3183506000
2015-02-01,174.00787353515625,210.66000366210938,212.24000549316406,197.86000061035156,200.0500030517578,1901638100
2015-03-01,171.27499389648438,206.42999267578125,212.05999755859375,204.1199951171875,210.77999877929688,2749923000
2015-04-01,172.95928955078125,208.4600067138672,212.47999572753906,204.50999450683594,206.38999938964844,2036685200
2015-05-01,175.18289184570312,211.13999938964844,213.77999877929688,206.75999450683594,209.39999389648438,1892519900
2015-06-01,171.62454223632812,205.85000610351562,213.33999633789062,205.27999877929688,211.94000244140625,2535242600
2015-07-01,175.50144958496094,210.5,213.17999267578125,204.11000061035156,207.72999572753906,2452758000
2015-08-01,164.8046112060547,197.6699981689453,211.30999755859375,182.39999389648438,210.4600067138672,3734926900
2015-09-01,160.5994415283203,191.6300048828125,202.88999938964844,186.92999267578125,193.1199951171875,3279512900
2015-10-01,174.2599639892578,207.92999267578125,209.44000244140625,189.1199951171875,192.0800018310547,2536184400
2015-11-01,174.89688110351562,208.69000244140625,211.66000366210938,202.17999267578125,208.32000732421875,1924512800
2015-12-01,171.87423706054688,203.8699951171875,211.0,199.8300018310547,209.44000244140625,2924882300
2016-01-01,163.31723022460938,193.72000122070312,201.89999389648438,181.02000427246094,200.49000549316406,3712950900
2016-02-01,163.18234252929688,193.55999755859375,196.67999267578125,181.08999633789062,192.52999877929688,2920730800
2016-03-01,174.15892028808594,205.52000427246094,206.8699951171875,194.4499969482422,195.00999450683594,2323306500
2016-04-01,174.84535217285156,206.3300018310547,210.9199981689453,203.08999633789062,204.35000610351562,1910635600
2016-05-01,177.8197784423828,209.83999633789062,210.69000244140625,202.77999877929688,206.9199981689453,1828530900
2016-06-01,178.4378204345703,209.47999572753906,212.52000427246094,198.64999389648438,209.1199951171875,2612406900
2016-07-01,184.9456787109375,217.1199951171875,217.5399932861328,207.05999755859375,209.47999572753906,1648453700
2016-08-01,185.16712951660156,217.3800048828125,219.60000610351562,214.25,217.19000244140625,1519703200
2016-09-01,185.17796325683594,216.3000030517578,219.22000122070312,212.30999755859375,217.3699951171875,2292393000
2016-10-01,181.96746826171875,212.5500030517578,216.6999969482422,211.2100067138672,215.82000732421875,1725687400
2016-11-01,188.6708526611328,220.3800048828125,221.82000732421875,208.3800048828125,212.92999267578125,2073824400
2016-12-01,192.49554443359375,223.52999877929688,228.33999633789062,219.14999389648438,220.72999572753906,1821910200
2017-01-01,195.94021606445312,227.52999877929688,229.7100067138672,223.8800048828125,225.0399932861328,1482408500
2017-02-01,203.63900756835938,236.47000122070312,237.30999755859375,226.82000732421875,227.52999877929688,1365136600
2017-03-01,203.89358520507812,235.74000549316406,240.32000732421875,231.61000061035156,238.38999938964844,1921474100
2017-04-01,205.9174346923828,238.0800018310547,239.52999877929688,232.50999450683594,235.8000030517578,1549613700
2017-05-01,208.823486328125,241.44000244140625,242.0800018310547,235.42999267578125,238.67999267578125,1492547000
2017-06-01,210.1547393798828,241.8000030517578,245.00999450683594,239.9600067138672,241.97000122070312,1572753000
2017-07-01,214.474365234375,246.77000427246094,248.0,240.33999633789062,242.8800048828125,1055908800
2017-08-01,215.1000518798828,247.49000549316406,248.91000366210938,241.8300018310547,247.4600067138672,1557031500
2017-09-01,219.43421936035156,251.22999572753906,251.32000732421875,244.9499969482422,247.9199981689453,1286405100
2017-10-01,224.60499572753906,257.1499938964844,257.8900146484375,251.2899932861328,251.49000549316406,1320624600
