date,Close,High,Low,Open
2026-08-28 16:29:00+00:00,18.59,18.595,18.575,18.585
2026-08-28 16:30:00+00:00,18.555,18.595,18.55,18.59
2026-08-28 16:31:00+00:00,18.505,18.555,18.505,18.555
2026-08-28 16:32:00+00:00,18.47,18.52,18.46,18.505
2026-08-28 16:33:00+00:00,18.485,18.495,18.46,18.465
2026-08-28 16:34:00+00:00,18.515,18.515,18.48,18.485
2026-08-28 16:35:00+00:00,18.47,18.515,18.47,18.515
2026-08-28 16:36:00+00:00,18.445,18.475,18.435,18.475
2026-08-28 16:37:00+00:00,18.445,18.465,18.435,18.445
2026-08-28 16:38:00+00:00,18.445,18.45,18.425,18.445
2026-08-28 16:39:00+00:00,18.455,18.485,18.445,18.445
2026-08-28 16:40:00+00:00,18.535,18.54,18.455,18.46
2026-08-28 16:41:00+00:00,18.545,18.555,18.535,18.535
2026-08-28 16:42:00+00:00,18.555,18.56,18.525,18.545
2026-08-28 16:43:00+00:00,18.565,18.565,18.555,18.555
2026-08-28 16:44:00+00:00,18.585,18.595,18.565,18.565
2026-08-28 16:45:00+00:00,18.525,18.585,18.525,18.585
2026-08-28 16:46:00+00:00,18.535,18.535,18.515,18.53
2026-08-28 16:47:00+00:00,18.525,18.54,18.525,18.535
2026-08-28 16:48:00+00:00,18.475,18.53,18.465,18.525
2026-08-28 16:49:00+00:00,18.475,18.485,18.465,18.475
2026-08-28 16:50:00+00:00,18.485,18.505,18.475,18.475
2026-08-28 16:51:00+00:00,18.455,18.485,18.445,18.485
2026-08-28 16:52:00+00:00,18.445,18.46,18.435,18.455
2026-08-28 16:53:00+00:00,18.485,18.485,18.445,18.45
2026-08-28 16:54:00+00:00,18.485,18.495,18.455,18.485
2026-08-28 16:55:00+00:00,18.475,18.485,18.47,18.485
2026-08-28 16:56:00+00:00,18.475,18.49,18.465,18.475
2026-08-28 16:57:00+00:00,18.455,18.485,18.455,18.475
2026-08-28 16:58:00+00:00,18.475,18.485,18.455,18.455
2026-08-28 16:59:00+00:00,18.485,18.5,18.475,18.475
2026-08-28 17:00:00+00:00,18.575,18.575,18.475,18.485
2026-08-28 17:01:00+00:00,18.58,18.59,18.565,18.575
2026-08-28 17:02:00+00:00,18.585,18.595,18.57,18.585
2026-08-28 17:03:00+00:00,18.555,18.59,18.555,18.585
2026-08-28 17:04:00+00:00,18.555,18.575,18.545,18.555
2026-08-28 17:05:00+00:00,18.605,18.615,18.555,18.555
2026-08-28 17:06:00+00:00,18.615,18.63,18.605,18.605
2026-08-28 17:07:00+00:00,18.615,18.635,18.605,18.62
2026-08-28 17:08:00+00:00,18.615,18.625,18.605,18.615
2026-08-28 17:09:00+00:00,18.635,18.635,18.605,18.615
2026-08-28 17:10:00+00:00,18.635,18.655,18.625,18.635
2026-08-28 17:11:00+00:00,18.605,18.635,18.595,18.635
2026-08-28 17:12:00+00:00,18.57,18.605,18.555,18.6
2026-08-28 17:13:00+00:00,18.545,18.575,18.545,18.57
2026-08-28 17:14:00+00:00,18.52,18.545,18.515,18.545
2026-08-28 17:15:00+00:00,18.525,18.535,18.505,18.525
2026-08-28 17:16:00+00:00,18.535,18.545,18.525,18.525
2026-08-28 17:17:00+00:00,18.495,18.535,18.495,18.535
2026-08-28 17:18:00+00:00,18.515,18.515,18.495,18.495
2026-08-28 17:19:00+00:00,18.495,18.515,18.485,18.515
2026-08-28 17:20:00+00:00,18.505,18.515,18.49,18.495
2026-08-28 17:21:00+00:00,18.525,18.545,18.505,18.505
2026-08-28 17:22:00+00:00,18.56,18.565,18.515,18.525
2026-08-28 17:23:00+00:00,18.555,18.565,18.525,18.56
2026-08-28 17:24:00+00:00,18.52,18.56,18.515,18.555
2026-08-28 17:25:00+00:00,18.515,18.525,18.505,18.515
2026-08-28 17:26:00+00:00,18.495,18.515,18.49,18.515
2026-08-28 17:27:00+00:00,18.485,18.505,18.48,18.495
2026-08-28 17:28:00+00:00,18.445,18.485,18.44,18.485
2026-08-28 17:29:00+00:00,18.485,18.485,18.44,18.445
2026-08-28 17:30:00+00:00,18.465,18.5,18.465,18.485
2026-08-28 17:31:00+00:00,18.455,18.49,18.455,18.465
2026-08-28 17:32:00+00:00,18.435,18.465,18.43,18.455
2026-08-28 17:33:00+00:00,18.425,18.435,18.42,18.435
2026-08-28 17:34:00+00:00,18.425,18.435,18.425,18.425
2026-08-28 17:35:00+00:00,18.415,18.425,18.415,18.425
2026-08-28 17:36:00+00:00,18.41,18.43,18.405,18.415
2026-08-28 17:37:00+00:00,18.475,18.485,18.41,18.415
2026-08-28 17:38:00+00:00,18.465,18.48,18.455,18.475
2026-08-28 17:39:00+00:00,18.505,18.51,18.455,18.465
2026-08-28 17:40:00+00:00,18.485,18.505,18.48,18.505
2026-08-28 17:41:00+00:00,18.485,18.485,18.47,18.485
2026-08-28 17:42:00+00:00,18.465,18.485,18.455,18.485
2026-08-28 17:43:00+00:00,18.445,18.47,18.435,18.47
2026-08-28 17:44:00+00:00,18.425,18.445,18.42,18.445
2026-08-28 17:45:00+00:00,18.415,18.435,18.415,18.425
2026-08-28 17:46:00+00:00,18.395,18.415,18.395,18.415
2026-08-28 17:47:00+00:00,18.415,18.415,18.39,18.395
2026-08-28 17:48:00+00:00,18.405,18.425,18.405,18.415
2026-08-28 17:49:00+00:00,18.405,18.41,18.395,18.405
2026-08-28 17:50:00+00:00,18.405,18.405,18.405,18.405
2026-08-28 17:51:00+00:00,18.4,18.415,18.395,18.405
2026-08-28 17:52:00+00:00,18.375,18.405,18.36,18.4
2026-08-28 17:53:00+00:00,18.385,18.395,18.37,18.375
2026-08-28 17:54:00+00:00,18.385,18.39,18.375,18.385
2026-08-28 17:55:00+00:00,18.405,18.41,18.375,18.385
2026-08-28 17:56:00+00:00,18.415,18.425,18.405,18.405
2026-08-28 17:57:00+00:00,18.415,18.415,18.395,18.415
2026-08-28 17:58:00+00:00,18.395,18.415,18.395,18.415
2026-08-28 17:59:00+00:00,18.405,18.405,18.385,18.395
2026-08-28 18:00:00+00:00,18.39,18.405,18.375,18.405
2026-08-28 18:01:00+00:00,18.395,18.415,18.39,18.39
2026-08-28 18:02:00+00:00,18.405,18.41,18.37,18.395
2026-08-28 18:03:00+00:00,18.405,18.41,18.395,18.405
2026-08-28 18:04:00+00:00,18.415,18.42,18.395,18.405
2026-08-28 18:05:00+00:00,18.415,18.415,18.39,18.415
2026-08-28 18:06:00+00:00,18.415,18.42,18.405,18.415
2026-08-28 18:07:00+00:00,18.405,18.415,18.405,18.415
2026-08-28 18:08:00+00:00,18.405,18.425,18.4,18.41
2026-08-28 18:09:00+00:00,18.405,18.415,18.395,18.405
2026-08-28 18:10:00+00:00,18.445,18.46,18.4,18.405
2026-08-28 18:11:00+00:00,18.425,18.445,18.42,18.445
2026-08-28 18:12:00+00:00,18.43,18.45,18.425,18.425
2026-08-28 18:13:00+00:00,18.475,18.475,18.435,18.435
2026-08-28 18:14:00+00:00,18.495,18.5,18.475,18.475
2026-08-28 18:15:00+00:00,18.49,18.495,18.475,18.495
2026-08-28 18:16:00+00:00,18.475,18.49,18.465,18.49
2026-08-28 18:17:00+00:00,18.495,18.505,18.475,18.48
2026-08-28 18:18:00+00:00,18.495,18.495,18.475,18.495
2026-08-28 18:19:00+00:00,18.495,18.5,18.49,18.495
2026-08-28 18:20:00+00:00,18.485,18.5,18.485,18.495
2026-08-28 18:21:00+00:00,18.49,18.495,18.475,18.485
2026-08-28 18:22:00+00:00,18.505,18.505,18.485,18.49
2026-08-28 18:23:00+00:00,18.54,18.545,18.5,18.505
2026-08-28 18:24:00+00:00,18.525,18.54,18.525,18.54
2026-08-28 18:25:00+00:00,18.535,18.55,18.525,18.525
2026-08-28 18:26:00+00:00,18.505,18.535,18.505,18.535
2026-08-28 18:27:00+00:00,18.515,18.515,18.5,18.505
2026-08-28 18:28:00+00:00,18.505,18.515,18.5,18.515
2026-08-28 18:29:00+00:00,18.505,18.51,18.495,18.5
2026-08-28 18:30:00+00:00,18.505,18.515,18.495,18.51
2026-08-28 18:31:00+00:00,18.495,18.505,18.495,18.505
2026-08-28 18:32:00+00:00,18.505,18.505,18.495,18.495
2026-08-28 18:33:00+00:00,18.495,18.515,18.495,18.505
2026-08-28 18:34:00+00:00,18.495,18.495,18.48,18.495
2026-08-28 18:35:00+00:00,18.485,18.495,18.45,18.495
2026-08-28 18:36:00+00:00,18.485,18.505,18.48,18.485
2026-08-28 18:37:00+00:00,18.505,18.505,18.485,18.49
2026-08-28 18:38:00+00:00,18.485,18.505,18.485,18.505
2026-08-28 18:39:00+00:00,18.485,18.49,18.47,18.485
2026-08-28 18:40:00+00:00,18.425,18.485,18.425,18.485
2026-08-28 18:41:00+00:00,18.445,18.445,18.425,18.425
2026-08-28 18:42:00+00:00,18.435,18.465,18.435,18.445
2026-08-28 18:43:00+00:00,18.425,18.445,18.425,18.435
2026-08-28 18:44:00+00:00,18.415,18.435,18.41,18.425
2026-08-28 18:45:00+00:00,18.405,18.415,18.4,18.415
2026-08-28 18:46:00+00:00,18.405,18.415,18.4,18.405
2026-08-28 18:47:00+00:00,18.395,18.405,18.39,18.405
2026-08-28 18:48:00+00:00,18.435,18.435,18.395,18.395
2026-08-28 18:49:00+00:00,18.445,18.46,18.43,18.435
2026-08-28 18:50:00+00:00,18.485,18.5,18.445,18.445
2026-08-28 18:51:00+00:00,18.485,18.49,18.475,18.485
2026-08-28 18:52:00+00:00,18.505,18.505,18.485,18.49
2026-08-28 18:53:00+00:00,18.475,18.505,18.465,18.505
2026-08-28 18:54:00+00:00,18.465,18.485,18.465,18.475
2026-08-28 18:55:00+00:00,18.465,18.485,18.455,18.465
2026-08-28 18:56:00+00:00,18.45,18.465,18.45,18.465
2026-08-28 18:57:00+00:00,18.435,18.455,18.43,18.455
2026-08-28 18:58:00+00:00,18.425,18.45,18.425,18.435
2026-08-28 18:59:00+00:00,18.425,18.425,18.415,18.425
2026-08-28 19:00:00+00:00,18.435,18.445,18.425,18.425
2026-08-28 19:01:00+00:00,18.405,18.435,18.4,18.435
2026-08-28 19:02:00+00:00,18.405,18.415,18.395,18.405
2026-08-28 19:03:00+00:00,18.395,18.405,18.385,18.405
2026-08-28 19:04:00+00:00,18.405,18.405,18.385,18.395
2026-08-28 19:05:00+00:00,18.395,18.41,18.375,18.41
2026-08-28 19:06:00+00:00,18.41,18.41,18.395,18.395
2026-08-28 19:07:00+00:00,18.395,18.41,18.395,18.405
2026-08-28 19:08:00+00:00,18.385,18.395,18.385,18.395
2026-08-28 19:09:00+00:00,18.385,18.385,18.365,18.385
2026-08-28 19:10:00+00:00,18.405,18.405,18.385,18.385
2026-08-28 19:11:00+00:00,18.405,18.41,18.395,18.405
2026-08-28 19:12:00+00:00,18.405,18.415,18.405,18.405
2026-08-28 19:13:00+00:00,18.41,18.415,18.405,18.41
2026-08-28 19:14:00+00:00,18.4,18.415,18.385,18.405
2026-08-28 19:15:00+00:00,18.4,18.405,18.39,18.395
2026-08-28 19:16:00+00:00,18.405,18.405,18.395,18.395
2026-08-28 19:17:00+00:00,18.405,18.415,18.405,18.405
2026-08-28 19:18:00+00:00,18.425,18.425,18.405,18.405
2026-08-28 19:19:00+00:00,18.405,18.425,18.405,18.42
2026-08-28 19:20:00+00:00,18.405,18.415,18.405,18.405
2026-08-28 19:21:00+00:00,18.425,18.425,18.4,18.405
2026-08-28 19:22:00+00:00,18.425,18.425,18.415,18.425
2026-08-28 19:23:00+00:00,18.435,18.435,18.425,18.425
2026-08-28 19:24:00+00:00,18.425,18.435,18.425,18.435
2026-08-28 19:25:00+00:00,18.385,18.425,18.385,18.425
2026-08-28 19:26:00+00:00,18.385,18.4,18.385,18.385
2026-08-28 19:27:00+00:00,18.365,18.385,18.355,18.385
2026-08-28 19:28:00+00:00,18.405,18.415,18.36,18.365
2026-08-28 19:29:00+00:00,18.395,18.415,18.395,18.405
2026-08-28 19:30:00+00:00,18.415,18.425,18.395,18.4
2026-08-28 19:31:00+00:00,18.415,18.415,18.405,18.415
2026-08-28 19:32:00+00:00,18.405,18.425,18.39,18.415
2026-08-28 19:33:00+00:00,18.415,18.415,18.405,18.405
2026-08-28 19:34:00+00:00,18.425,18.43,18.415,18.415
2026-08-28 19:35:00+00:00,18.415,18.425,18.415,18.425
2026-08-28 19:36:00+00:00,18.415,18.425,18.415,18.415
