date,Close,High,Low,Open
2026-09-01 15:43:00+00:00,964.645,964.73,962.68,963.835
2026-09-01 15:44:00+00:00,965.655,966.185,964.12,964.525
2026-09-01 15:45:00+00:00,967.17,967.22,965.49,965.49
2026-09-01 15:46:00+00:00,968.86,969.655,967.02,968.545
2026-09-01 15:47:00+00:00,967.04,969.57,967.04,969.25
2026-09-01 15:48:00+00:00,967.515,967.815,966.325,967.03
2026-09-01 15:49:00+00:00,966.98,968.1,966.71,967.815
2026-09-01 15:50:00+00:00,967.585,967.825,965.99,966.89
2026-09-01 15:51:00+00:00,967.13,968.75,966.895,968.75
2026-09-01 15:52:00+00:00,965.655,968.11,965.265,968.11
2026-09-01 15:53:00+00:00,966.275,966.85,965.44,966.225
2026-09-01 15:54:00+00:00,965.65,966.48,965.42,966.27
2026-09-01 15:55:00+00:00,964.735,966.405,964.735,966.385
2026-09-01 15:56:00+00:00,965.075,965.425,964.13,965.245
2026-09-01 15:57:00+00:00,964.46,964.94,964.33,964.77
2026-09-01 15:58:00+00:00,965.13,965.63,964.12,965.4
2026-09-01 15:59:00+00:00,962.575,965.405,962.54,964.99
2026-09-01 16:00:00+00:00,961.83,963.61,961.435,963.19
2026-09-01 16:01:00+00:00,960.73,961.795,960.365,961.725
2026-09-01 16:02:00+00:00,958.83,961.28,958.795,961.255
2026-09-01 16:03:00+00:00,957.815,959.775,957.74,959.775
2026-09-01 16:04:00+00:00,956.59,958.01,956.445,957.825
2026-09-01 16:05:00+00:00,954.7,956.5,953.95,956.39
2026-09-01 16:06:00+00:00,953.5,954.71,953.29,954.645
2026-09-01 16:07:00+00:00,955.58,955.635,953.375,953.38
2026-09-01 16:08:00+00:00,955.285,955.955,954.315,955.125
2026-09-01 16:09:00+00:00,955.25,955.835,955.08,955.6
2026-09-01 16:10:00+00:00,954.755,955.3,953.755,954.86
2026-09-01 16:11:00+00:00,954.315,954.755,953.6,954.51
2026-09-01 16:12:00+00:00,953.87,954.77,953.275,954.01
2026-09-01 16:13:00+00:00,953.32,953.805,953.25,953.78
2026-09-01 16:14:00+00:00,952.49,953.58,952.48,953.33
2026-09-01 16:15:00+00:00,953.02,953.05,952.03,952.49
2026-09-01 16:16:00+00:00,953.02,953.37,951.925,953.37
2026-09-01 16:17:00+00:00,952.775,953.635,952.48,952.945
2026-09-01 16:18:00+00:00,952.385,953.435,952.25,952.775
2026-09-01 16:19:00+00:00,951.69,952.705,951.455,952.705
2026-09-01 16:20:00+00:00,950.06,951.745,950.06,951.69
2026-09-01 16:21:00+00:00,949.99,951.025,949.42,949.42
2026-09-01 16:22:00+00:00,951.06,951.5,949.89,949.945
2026-09-01 16:23:00+00:00,949.885,951.0,949.81,951.0
2026-09-01 16:24:00+00:00,949.66,950.38,949.24,949.88
2026-09-01 16:25:00+00:00,948.66,949.99,948.345,949.1
2026-09-01 16:26:00+00:00,946.805,948.945,946.54,948.77
2026-09-01 16:27:00+00:00,945.9,947.255,945.04,947.255
2026-09-01 16:28:00+00:00,946.09,946.625,945.36,946.53
2026-09-01 16:29:00+00:00,945.92,946.64,945.92,946.09
