date,Close,High,Low,Open
2026-04-06 15:05:00+00:00,126.69,126.815,126.685,126.715
2026-04-06 15:06:00+00:00,126.57,126.695,126.57,126.695
2026-04-06 15:07:00+00:00,126.735,126.74,126.49,126.49
2026-04-06 15:08:00+00:00,126.82,126.845,126.73,126.735
2026-04-06 15:09:00+00:00,126.785,126.82,126.71,126.81
2026-04-06 15:10:00+00:00,126.65,126.725,126.65,126.72
2026-04-06 15:11:00+00:00,126.735,126.735,126.65,126.68
2026-04-06 15:12:00+00:00,126.725,126.745,126.68,126.725
2026-04-06 15:13:00+00:00,126.765,126.83,126.735,126.735
2026-04-06 15:14:00+00:00,126.74,126.76,126.7,126.76
2026-04-06 15:15:00+00:00,126.755,126.805,126.74,126.745
2026-04-06 15:16:00+00:00,126.74,126.76,126.74,126.76
2026-04-06 15:17:00+00:00,126.765,126.765,126.725,126.735
2026-04-06 15:18:00+00:00,126.7,126.77,126.7,126.76
2026-04-06 15:19:00+00:00,126.665,126.7,126.64,126.7
2026-04-06 15:20:00+00:00,126.62,126.685,126.605,126.635
2026-04-06 15:21:00+00:00,126.65,126.65,126.595,126.635
2026-04-06 15:22:00+00:00,126.75,126.75,126.705,126.725
2026-04-06 15:23:00+00:00,126.71,126.75,126.71,126.73
2026-04-06 15:24:00+00:00,126.665,126.735,126.66,126.715
2026-04-06 15:25:00+00:00,126.62,126.675,126.58,126.645
2026-04-06 15:26:00+00:00,126.61,126.635,126.58,126.62
2026-04-06 15:27:00+00:00,126.61,126.65,126.59,126.61
2026-04-06 15:28:00+00:00,126.59,126.595,126.485,126.54
2026-04-06 15:29:00+00:00,126.54,126.6,126.53,126.595
2026-04-06 15:30:00+00:00,126.52,126.535,126.49,126.535
2026-04-06 15:31:00+00:00,126.555,126.555,126.52,126.55
2026-04-06 15:32:00+00:00,126.48,126.57,126.46,126.545
2026-04-06 15:33:00+00:00,126.585,126.63,126.43,126.49
2026-04-06 15:34:00+00:00,126.595,126.615,126.585,126.59
2026-04-06 15:35:00+00:00,126.535,126.58,126.52,126.56
2026-04-06 15:36:00+00:00,126.545,126.55,126.49,126.515
2026-04-06 15:37:00+00:00,126.55,126.555,126.525,126.545
2026-04-06 15:38:00+00:00,126.62,126.635,126.585,126.615
2026-04-06 15:39:00+00:00,126.83,126.85,126.64,126.64
2026-04-06 15:40:00+00:00,126.79,126.895,126.74,126.83
2026-04-06 15:41:00+00:00,126.715,126.8,126.675,126.8
2026-04-06 15:42:00+00:00,126.69,126.735,126.66,126.715
2026-04-06 15:43:00+00:00,126.7,126.73,126.665,126.68
2026-04-06 15:44:00+00:00,126.79,126.805,126.65,126.655
2026-04-06 15:45:00+00:00,126.77,126.825,126.77,126.825
2026-04-06 15:46:00+00:00,126.79,126.79,126.72,126.76
2026-04-06 15:47:00+00:00,126.855,126.86,126.755,126.755
2026-04-06 15:48:00+00:00,126.845,126.87,126.81,126.855
2026-04-06 15:49:00+00:00,126.84,126.84,126.805,126.81
2026-04-06 15:50:00+00:00,127.045,127.05,126.82,126.83
2026-04-06 15:51:00+00:00,127.035,127.05,127.0,127.045
2026-04-06 15:52:00+00:00,127.135,127.135,127.035,127.035
2026-04-06 15:53:00+00:00,127.085,127.165,127.075,127.135
2026-04-06 15:54:00+00:00,127.075,127.085,127.045,127.085
2026-04-06 15:55:00+00:00,127.035,127.08,127.025,127.075
2026-04-06 15:56:00+00:00,126.985,127.06,126.9,127.025
2026-04-06 15:57:00+00:00,126.975,126.99,126.925,126.98
2026-04-06 15:58:00+00:00,126.955,126.985,126.94,126.985
2026-04-06 15:59:00+00:00,126.965,126.965,126.935,126.95
2026-04-06 16:00:00+00:00,126.915,126.965,126.9,126.965
2026-04-06 16:01:00+00:00,126.905,126.92,126.87,126.915
2026-04-06 16:02:00+00:00,126.73,126.895,126.71,126.895
2026-04-06 16:03:00+00:00,126.79,126.83,126.71,126.715
2026-04-06 16:04:00+00:00,126.715,126.775,126.695,126.775
2026-04-06 16:05:00+00:00,126.675,126.68,126.63,126.655
2026-04-06 16:06:00+00:00,126.68,126.69,126.67,126.685
2026-04-06 16:07:00+00:00,126.585,126.615,126.58,126.6
2026-04-06 16:08:00+00:00,126.47,126.6,126.46,126.6
2026-04-06 16:09:00+00:00,126.545,126.545,126.475,126.49
2026-04-06 16:10:00+00:00,126.455,126.475,126.43,126.45
2026-04-06 16:11:00+00:00,126.49,126.495,126.48,126.495
2026-04-06 16:12:00+00:00,126.54,126.56,126.505,126.505
2026-04-06 16:13:00+00:00,126.555,126.58,126.54,126.54
2026-04-06 16:14:00+00:00,126.485,126.535,126.435,126.535
2026-04-06 16:15:00+00:00,126.465,126.525,126.465,126.525
2026-04-06 16:16:00+00:00,126.51,126.51,126.435,126.435
2026-04-06 16:17:00+00:00,126.57,126.595,126.555,126.555
2026-04-06 16:18:00+00:00,126.525,126.555,126.5,126.54
2026-04-06 16:19:00+00:00,126.495,126.525,126.48,126.51
2026-04-06 16:20:00+00:00,126.615,126.615,126.49,126.495
2026-04-06 16:21:00+00:00,126.585,126.62,126.54,126.615
2026-04-06 16:22:00+00:00,126.53,126.555,126.49,126.515
2026-04-06 16:23:00+00:00,126.465,126.5,126.46,126.5
2026-04-06 16:24:00+00:00,126.535,126.545,126.47,126.47
2026-04-06 16:25:00+00:00,126.575,126.585,126.51,126.51
2026-04-06 16:26:00+00:00,126.51,126.575,126.51,126.55
2026-04-06 16:27:00+00:00,126.44,126.495,126.44,126.495
2026-04-06 16:28:00+00:00,126.44,126.45,126.415,126.42
2026-04-06 16:29:00+00:00,126.44,126.46,126.425,126.44
2026-04-06 16:30:00+00:00,126.425,126.435,126.415,126.43
2026-04-06 16:31:00+00:00,126.54,126.545,126.395,126.405
2026-04-06 16:32:00+00:00,126.525,126.55,126.49,126.54
2026-04-06 16:33:00+00:00,126.565,126.57,126.51,126.51
2026-04-06 16:34:00+00:00,126.585,126.6,126.56,126.56
2026-04-06 16:35:00+00:00,126.5,126.505,126.49,126.5
