date,Close,High,Low,Open
2026-09-03 13:57:00+00:00,25.325,25.345,25.325,25.345
2026-09-03 13:58:00+00:00,25.335,25.34,25.325,25.325
2026-09-03 13:59:00+00:00,25.345,25.345,25.335,25.335
2026-09-03 14:00:00+00:00,25.335,25.345,25.335,25.34
2026-09-03 14:01:00+00:00,25.32,25.335,25.315,25.335
2026-09-03 14:02:00+00:00,25.335,25.335,25.315,25.315
2026-09-03 14:03:00+00:00,25.355,25.355,25.335,25.335
2026-09-03 14:04:00+00:00,25.375,25.375,25.355,25.355
2026-09-03 14:05:00+00:00,25.385,25.385,25.375,25.375
2026-09-03 14:06:00+00:00,25.395,25.395,25.385,25.385
2026-09-03 14:07:00+00:00,25.415,25.415,25.395,25.395
2026-09-03 14:08:00+00:00,25.405,25.425,25.4,25.415
2026-09-03 14:09:00+00:00,25.425,25.425,25.405,25.405
2026-09-03 14:10:00+00:00,25.375,25.425,25.375,25.425
2026-09-03 14:11:00+00:00,25.385,25.385,25.36,25.375
2026-09-03 14:12:00+00:00,25.415,25.42,25.385,25.385
2026-09-03 14:13:00+00:00,25.415,25.425,25.415,25.415
2026-09-03 14:14:00+00:00,25.395,25.415,25.39,25.415
2026-09-03 14:15:00+00:00,25.375,25.395,25.375,25.395
2026-09-03 14:16:00+00:00,25.375,25.38,25.37,25.375
2026-09-03 14:17:00+00:00,25.355,25.375,25.355,25.375
2026-09-03 14:18:00+00:00,25.355,25.365,25.355,25.355
2026-09-03 14:19:00+00:00,25.365,25.365,25.355,25.355
2026-09-03 14:20:00+00:00,25.355,25.365,25.35,25.365
2026-09-03 14:21:00+00:00,25.345,25.365,25.34,25.355
2026-09-03 14:22:00+00:00,25.335,25.345,25.335,25.345
2026-09-03 14:23:00+00:00,25.355,25.355,25.335,25.335
2026-09-03 14:24:00+00:00,25.345,25.355,25.345,25.355
2026-09-03 14:25:00+00:00,25.355,25.355,25.345,25.345
2026-09-03 14:26:00+00:00,25.345,25.355,25.345,25.355
