date,Close,High,Low,Open
2026-08-31 19:55:00+00:00,572.495,572.695,571.26,572.42
2026-08-31 19:56:00+00:00,572.55,572.73,572.28,572.495
2026-08-31 19:57:00+00:00,572.4,572.87,572.255,572.53
2026-08-31 19:58:00+00:00,572.41,572.55,572.31,572.52
2026-08-31 19:59:00+00:00,572.485,572.94,571.89,572.41
2026-09-01 13:30:00+00:00,557.92,559.55,556.385,557.7
2026-09-01 13:31:00+00:00,557.54,560.255,556.68,556.85
2026-09-01 13:32:00+00:00,558.77,559.25,556.94,556.94
2026-09-01 13:33:00+00:00,560.59,561.11,558.96,559.04
2026-09-01 13:34:00+00:00,563.205,563.52,560.88,561.985
2026-09-01 13:35:00+00:00,562.31,563.225,561.94,563.055
2026-09-01 13:36:00+00:00,563.08,563.735,562.175,562.175
2026-09-01 13:37:00+00:00,563.445,563.58,562.67,562.685
2026-09-01 13:38:00+00:00,563.09,563.605,563.06,563.215
2026-09-01 13:39:00+00:00,562.185,563.08,561.975,563.08
2026-09-01 13:40:00+00:00,562.415,562.52,561.745,561.975
2026-09-01 13:41:00+00:00,564.195,564.24,562.475,562.49
2026-09-01 13:42:00+00:00,565.57,565.58,563.95,564.0
2026-09-01 13:43:00+00:00,565.91,566.205,565.595,565.955
2026-09-01 13:44:00+00:00,565.99,566.01,564.75,565.84
2026-09-01 13:45:00+00:00,566.245,566.25,565.49,565.91
2026-09-01 13:46:00+00:00,566.93,567.14,565.735,565.735
2026-09-01 13:47:00+00:00,567.18,567.51,566.735,567.005
2026-09-01 13:48:00+00:00,566.865,567.315,566.83,567.145
2026-09-01 13:49:00+00:00,567.02,567.035,566.355,566.575
2026-09-01 13:50:00+00:00,566.85,567.22,566.425,567.02
2026-09-01 13:51:00+00:00,566.745,567.065,566.24,567.065
2026-09-01 13:52:00+00:00,566.78,567.38,566.775,567.265
2026-09-01 13:53:00+00:00,567.115,567.16,566.63,567.16
2026-09-01 13:54:00+00:00,567.32,567.355,566.89,567.31
2026-09-01 13:55:00+00:00,567.39,567.4,566.945,567.4
2026-09-01 13:56:00+00:00,567.65,568.0,567.27,567.4
2026-09-01 13:57:00+00:00,566.995,568.935,566.97,568.935
2026-09-01 13:58:00+00:00,566.59,567.5,566.59,567.285
2026-09-01 13:59:00+00:00,566.81,567.42,566.48,566.735
2026-09-01 14:00:00+00:00,567.71,568.27,566.63,567.025
2026-09-01 14:01:00+00:00,567.275,568.05,567.05,567.05
2026-09-01 14:02:00+00:00,566.18,567.55,566.18,567.55
2026-09-01 14:03:00+00:00,566.07,566.27,565.9,566.16
2026-09-01 14:04:00+00:00,566.37,566.4,565.77,565.86
2026-09-01 14:05:00+00:00,566.32,566.5,566.125,566.365
2026-09-01 14:06:00+00:00,566.91,566.99,566.38,566.42
2026-09-01 14:07:00+00:00,567.33,567.83,567.24,567.24
2026-09-01 14:08:00+00:00,566.88,567.38,566.76,566.96
2026-09-01 14:09:00+00:00,567.55,567.595,566.615,567.0
